# # Flare and landing file
# # 0       : time
# # 1,2,3   : body rates: p  q  r
# # 4,5,6   : attitude: angles phi, theta, psi
# # 7,8,9   : position: altitude, x, y
# # 10      : lateral stick
# # 11      : fwd stick
# # 12      : rudder
1.000000e-02 2.991959e-03 1.335357e-04 -9.232381e-05 1.494353e-05 2.460099e-02 -4.628185e-07 9.384323e+01 -1.345835e+03 2.946337e-06 1.075711e-03 5.134410e-03 0.000000e+00
2.000000e-02 5.772595e-03 2.460431e-04 -1.906262e-04 5.880988e-05 2.460291e-02 -1.867792e-06 9.380804e+01 -1.345332e+03 1.172163e-05 1.080408e-03 5.156655e-03 0.000000e+00
3.000000e-02 8.328328e-03 3.020925e-04 -2.961147e-04 1.293275e-04 2.460568e-02 -4.292843e-06 9.377283e+01 -1.344829e+03 2.619652e-05 1.086899e-03 5.180256e-03 0.000000e+00
4.000000e-02 1.065152e-02 2.985100e-04 -4.084802e-04 2.242072e-04 2.460870e-02 -7.808258e-06 9.373761e+01 -1.344326e+03 4.628711e-05 1.095034e-03 5.205060e-03 0.000000e+00
5.000000e-02 1.273335e-02 2.679482e-04 -5.291797e-04 3.410776e-04 2.461155e-02 -1.249014e-05 9.370237e+01 -1.343824e+03 7.193195e-05 1.104658e-03 5.228654e-03 0.000000e+00
6.000000e-02 1.456893e-02 2.076518e-04 -6.602918e-04 4.774982e-04 2.461394e-02 -1.843236e-05 9.366712e+01 -1.343321e+03 1.030881e-04 1.115083e-03 5.253224e-03 0.000000e+00
7.000000e-02 1.615048e-02 8.824007e-05 -8.039368e-04 6.309648e-04 2.461544e-02 -2.575003e-05 9.363186e+01 -1.342818e+03 1.397286e-04 1.133660e-03 5.282616e-03 0.000000e+00
8.000000e-02 1.747085e-02 -7.940625e-05 -9.619885e-04 7.988979e-04 2.461550e-02 -3.457856e-05 9.359658e+01 -1.342315e+03 1.818382e-04 1.155471e-03 5.316070e-03 0.000000e+00
9.000000e-02 1.853485e-02 -2.579669e-04 -1.134849e-03 9.787060e-04 2.461383e-02 -4.506483e-05 9.356128e+01 -1.341812e+03 2.294132e-04 1.166153e-03 5.344274e-03 0.000000e+00
1.000000e-01 1.937286e-02 -4.300763e-04 -1.320268e-03 1.167974e-03 2.461041e-02 -5.734638e-05 9.352598e+01 -1.341309e+03 2.824662e-04 1.181683e-03 5.380554e-03 0.000000e+00
1.100000e-01 2.001286e-02 -6.116819e-04 -1.515098e-03 1.364580e-03 2.460522e-02 -7.153366e-05 9.349066e+01 -1.340806e+03 3.410299e-04 1.212775e-03 5.403937e-03 0.000000e+00
1.200000e-01 2.048695e-02 -8.163670e-04 -1.715678e-03 1.566704e-03 2.459811e-02 -8.770334e-05 9.345532e+01 -1.340304e+03 4.051544e-04 1.220861e-03 5.443371e-03 0.000000e+00
1.300000e-01 2.083547e-02 -1.049561e-03 -1.919312e-03 1.772887e-03 2.458882e-02 -1.059006e-04 9.341997e+01 -1.339801e+03 4.749043e-04 1.244489e-03 5.466065e-03 0.000000e+00
1.400000e-01 2.109386e-02 -1.300235e-03 -2.125242e-03 1.982051e-03 2.457711e-02 -1.261534e-04 9.338460e+01 -1.339298e+03 5.503526e-04 1.261673e-03 5.502619e-03 0.000000e+00
1.500000e-01 2.128987e-02 -1.538454e-03 -2.333826e-03 2.193435e-03 2.456296e-02 -1.484874e-04 9.334922e+01 -1.338795e+03 6.315711e-04 1.262347e-03 5.532006e-03 0.000000e+00
1.600000e-01 2.143433e-02 -1.724651e-03 -2.546905e-03 2.406468e-03 2.454671e-02 -1.729386e-04 9.331382e+01 -1.338292e+03 7.186192e-04 1.259743e-03 5.561295e-03 0.000000e+00
1.700000e-01 2.154170e-02 -1.845884e-03 -2.764636e-03 2.620706e-03 2.452892e-02 -1.995522e-04 9.327841e+01 -1.337789e+03 8.115476e-04 1.244157e-03 5.594977e-03 0.000000e+00
1.800000e-01 2.162825e-02 -1.929202e-03 -2.984978e-03 2.835859e-03 2.451013e-02 -2.283636e-04 9.324298e+01 -1.337286e+03 9.104070e-04 1.215970e-03 5.624463e-03 0.000000e+00
1.900000e-01 2.172249e-02 -1.986257e-03 -3.204019e-03 3.051862e-03 2.449064e-02 -2.593789e-04 9.320753e+01 -1.336784e+03 1.015252e-03 1.173385e-03 5.662321e-03 0.000000e+00
2.000000e-01 2.183199e-02 -2.005558e-03 -3.421007e-03 3.268830e-03 2.447079e-02 -2.925806e-04 9.317206e+01 -1.336281e+03 1.126141e-03 1.125810e-03 5.698355e-03 0.000000e+00
2.100000e-01 2.197061e-02 -2.005023e-03 -3.634098e-03 3.486988e-03 2.445086e-02 -3.279379e-04 9.313658e+01 -1.335778e+03 1.243144e-03 1.076820e-03 5.736302e-03 0.000000e+00
