# # Flare and landing file
# # 0       : time
# # 1,2,3   : body rates: p  q  r
# # 4,5,6   : attitude: angles phi, theta, psi
# # 7,8,9   : position: altitude, x, y
# # 10      : lateral stick
# # 11      : fwd stick
# # 12      : rudder
1.000000e-02 -4.177189e-04 1.176305e-04 -1.501878e-04 -2.123300e-06 4.180664e-02 -7.523268e-07 7.922160e+01 -1.515429e+03 3.585673e-06 1.754086e-03 3.561615e-03 0.000000e+00
2.000000e-02 -7.350120e-04 2.473868e-04 -2.743517e-04 -7.969920e-06 4.180849e-02 -2.878161e-06 7.919516e+01 -1.514925e+03 1.431205e-05 1.760616e-03 3.564151e-03 0.000000e+00
3.000000e-02 -9.546804e-04 3.686024e-04 -3.713078e-04 -1.654700e-05 4.181158e-02 -6.110445e-06 7.916868e+01 -1.514422e+03 3.210949e-05 1.766885e-03 3.569692e-03 0.000000e+00
4.000000e-02 -1.099016e-03 4.896274e-04 -4.454727e-04 -2.697921e-05 4.181589e-02 -1.019893e-05 7.914216e+01 -1.513918e+03 5.690317e-05 1.775030e-03 3.577489e-03 0.000000e+00
5.000000e-02 -1.221090e-03 6.104847e-04 -5.070237e-04 -3.877148e-05 4.182140e-02 -1.496652e-05 7.911560e+01 -1.513415e+03 8.861408e-05 1.781443e-03 3.586822e-03 0.000000e+00
6.000000e-02 -1.361444e-03 7.158070e-04 -5.626734e-04 -5.190104e-05 4.182805e-02 -2.032074e-05 7.908901e+01 -1.512912e+03 1.271523e-04 1.788202e-03 3.593859e-03 0.000000e+00
7.000000e-02 -1.540383e-03 8.100564e-04 -6.150473e-04 -6.665107e-05 4.183569e-02 -2.621586e-05 7.906238e+01 -1.512408e+03 1.724117e-04 1.788373e-03 3.592441e-03 0.000000e+00
8.000000e-02 -1.769743e-03 8.969660e-04 -6.651965e-04 -8.346586e-05 4.184423e-02 -3.262443e-05 7.903571e+01 -1.511905e+03 2.242701e-04 1.784788e-03 3.579933e-03 0.000000e+00
9.000000e-02 -2.055035e-03 9.631023e-04 -7.150700e-04 -1.028769e-04 4.185354e-02 -3.953401e-05 7.900901e+01 -1.511401e+03 2.825954e-04 1.775620e-03 3.556724e-03 0.000000e+00
1.000000e-01 -2.392739e-03 9.968613e-04 -7.672971e-04 -1.254263e-04 4.186335e-02 -4.695507e-05 7.898228e+01 -1.510898e+03 3.472504e-04 1.767575e-03 3.529748e-03 0.000000e+00
1.100000e-01 -2.776659e-03 1.003280e-03 -8.254054e-04 -1.516089e-04 4.187335e-02 -5.492881e-05 7.895551e+01 -1.510395e+03 4.180992e-04 1.759832e-03 3.511326e-03 0.000000e+00
1.200000e-01 -3.206704e-03 9.791181e-04 -8.927353e-04 -1.818893e-04 4.188327e-02 -6.353082e-05 7.892870e+01 -1.509891e+03 4.950168e-04 1.759833e-03 3.502734e-03 0.000000e+00
1.300000e-01 -3.697985e-03 9.341126e-04 -9.719028e-04 -2.168084e-04 4.189284e-02 -7.286647e-05 7.890186e+01 -1.509388e+03 5.778940e-04 1.756873e-03 3.512544e-03 0.000000e+00
1.400000e-01 -4.260129e-03 8.843870e-04 -1.063595e-03 -2.570323e-04 4.190193e-02 -8.305774e-05 7.887499e+01 -1.508884e+03 6.666394e-04 1.758462e-03 3.526925e-03 0.000000e+00
1.500000e-01 -4.894209e-03 8.381489e-04 -1.165928e-03 -3.032798e-04 4.191055e-02 -9.422062e-05 7.884808e+01 -1.508381e+03 7.611694e-04 1.760522e-03 3.545343e-03 0.000000e+00
1.600000e-01 -5.588157e-03 8.045894e-04 -1.274389e-03 -3.562135e-04 4.191876e-02 -1.064391e-04 7.882114e+01 -1.507878e+03 8.613818e-04 1.760987e-03 3.558448e-03 0.000000e+00
1.700000e-01 -6.336585e-03 7.756509e-04 -1.384909e-03 -4.164067e-04 4.192666e-02 -1.197540e-04 7.879416e+01 -1.507374e+03 9.671427e-04 1.756234e-03 3.574996e-03 0.000000e+00
1.800000e-01 -7.137003e-03 7.625253e-04 -1.492752e-03 -4.843915e-04 4.193435e-02 -1.341624e-04 7.876715e+01 -1.506871e+03 1.078296e-03 1.749742e-03 3.597167e-03 0.000000e+00
1.900000e-01 -7.990372e-03 7.619555e-04 -1.594862e-03 -5.606909e-04 4.194196e-02 -1.496223e-04 7.874011e+01 -1.506368e+03 1.194681e-03 1.740080e-03 3.623800e-03 0.000000e+00
2.000000e-01 -8.895531e-03 7.729751e-04 -1.689499e-03 -6.458258e-04 4.194963e-02 -1.660676e-04 7.871303e+01 -1.505864e+03 1.316138e-03 1.733036e-03 3.647550e-03 0.000000e+00
2.100000e-01 -9.846226e-03 7.951573e-04 -1.773688e-03 -7.402792e-04 4.195746e-02 -1.834088e-04 7.868592e+01 -1.505361e+03 1.442499e-03 1.725300e-03 3.666181e-03 0.000000e+00
2.200000e-01 -1.083107e-02 8.330289e-04 -1.843825e-03 -8.444442e-04 4.196559e-02 -2.015234e-04 7.865877e+01 -1.504858e+03 1.573592e-03 1.718884e-03 3.676857e-03 0.000000e+00
2.300000e-01 -1.183530e-02 8.924035e-04 -1.897007e-03 -9.585819e-04 4.197421e-02 -2.202566e-04 7.863160e+01 -1.504354e+03 1.709259e-03 1.712832e-03 3.683080e-03 0.000000e+00
2.400000e-01 -1.285919e-02 9.575982e-04 -1.934173e-03 -1.082880e-03 4.198344e-02 -2.394435e-04 7.860439e+01 -1.503851e+03 1.849354e-03 1.708399e-03 3.685142e-03 0.000000e+00
2.500000e-01 -1.390491e-02 1.027555e-03 -1.955243e-03 -1.217540e-03 4.199335e-02 -2.589238e-04 7.857716e+01 -1.503348e+03 1.993735e-03 1.704559e-03 3.687685e-03 0.000000e+00
2.600000e-01 -1.498807e-02 1.103812e-03 -1.963221e-03 -1.362851e-03 4.200398e-02 -2.785518e-04 7.854989e+01 -1.502844e+03 2.142264e-03 1.704363e-03 3.686228e-03 0.000000e+00
2.700000e-01 -1.611323e-02 1.187074e-03 -1.962338e-03 -1.519207e-03 4.201541e-02 -2.982179e-04 7.852260e+01 -1.502341e+03 2.294795e-03 1.710268e-03 3.684998e-03 0.000000e+00
2.800000e-01 -1.727505e-02 1.276990e-03 -1.955473e-03 -1.686997e-03 4.202770e-02 -3.178486e-04 7.849528e+01 -1.501838e+03 2.451177e-03 1.720016e-03 3.681249e-03 0.000000e+00
2.900000e-01 -1.845667e-02 1.380908e-03 -1.943393e-03 -1.866502e-03 4.204096e-02 -3.373884e-04 7.846794e+01 -1.501334e+03 2.611250e-03 1.731569e-03 3.682647e-03 0.000000e+00
3.000000e-01 -1.962592e-02 1.490716e-03 -1.926094e-03 -2.057757e-03 4.205528e-02 -3.567856e-04 7.844057e+01 -1.500831e+03 2.774832e-03 1.743925e-03 3.685864e-03 0.000000e+00
