# # Flare and landing file
# # 0       : time
# # 1,2,3   : body rates: p  q  r
# # 4,5,6   : attitude: angles phi, theta, psi
# # 7,8,9   : position: altitude, x, y
# # 10      : lateral stick
# # 11      : fwd stick
# # 12      : rudder
1.900000e-01 1.097655e-03 -1.134267e-03 -9.613701e-04 4.366559e-04 2.474910e-02 -1.552328e-04 1.093685e+02 -1.567801e+03 1.745101e-04 8.447260e-04 1.586045e-03 0.000000e+00
2.000000e-01 4.951097e-04 -1.235596e-03 -9.486703e-04 4.443709e-04 2.473725e-02 -1.647934e-04 1.093337e+02 -1.567298e+03 1.942867e-04 8.483164e-04 1.617044e-03 0.000000e+00
2.100000e-01 -7.110439e-05 -1.344437e-03 -9.359580e-04 4.462449e-04 2.472435e-02 -1.742274e-04 1.092990e+02 -1.566795e+03 2.155336e-04 8.513440e-04 1.640071e-03 0.000000e+00
2.200000e-01 -5.670972e-04 -1.457090e-03 -9.207294e-04 4.428122e-04 2.471035e-02 -1.835220e-04 1.092644e+02 -1.566292e+03 2.383586e-04 8.523570e-04 1.656457e-03 0.000000e+00
2.300000e-01 -9.831616e-04 -1.587389e-03 -9.018580e-04 4.348249e-04 2.469513e-02 -1.926462e-04 1.092297e+02 -1.565789e+03 2.628516e-04 8.537788e-04 1.662034e-03 0.000000e+00
2.400000e-01 -1.322531e-03 -1.735939e-03 -8.800070e-04 4.230674e-04 2.467851e-02 -2.015669e-04 1.091951e+02 -1.565286e+03 2.890844e-04 8.520732e-04 1.656049e-03 0.000000e+00
2.500000e-01 -1.596344e-03 -1.905904e-03 -8.570156e-04 4.082512e-04 2.466030e-02 -2.102634e-04 1.091605e+02 -1.564783e+03 3.171069e-04 8.537414e-04 1.640111e-03 0.000000e+00
2.600000e-01 -1.828848e-03 -2.096757e-03 -8.337008e-04 3.909107e-04 2.464029e-02 -2.187285e-04 1.091259e+02 -1.564280e+03 3.469299e-04 8.549864e-04 1.620220e-03 0.000000e+00
2.700000e-01 -2.042917e-03 -2.302162e-03 -8.080500e-04 3.713445e-04 2.461830e-02 -2.269489e-04 1.090914e+02 -1.563777e+03 3.784989e-04 8.590476e-04 1.600818e-03 0.000000e+00
2.800000e-01 -2.259911e-03 -2.519528e-03 -7.763602e-04 3.496305e-04 2.459419e-02 -2.348826e-04 1.090568e+02 -1.563274e+03 4.116927e-04 8.616216e-04 1.596232e-03 0.000000e+00
2.900000e-01 -2.499513e-03 -2.759210e-03 -7.343946e-04 3.256426e-04 2.456779e-02 -2.424481e-04 1.090223e+02 -1.562772e+03 4.463460e-04 8.614883e-04 1.605787e-03 0.000000e+00
3.000000e-01 -2.776574e-03 -3.016048e-03 -6.805964e-04 2.990827e-04 2.453891e-02 -2.495348e-04 1.089879e+02 -1.562269e+03 4.822741e-04 8.575938e-04 1.629929e-03 0.000000e+00
3.100000e-01 -3.090734e-03 -3.288296e-03 -6.139139e-04 2.695805e-04 2.450739e-02 -2.560187e-04 1.089534e+02 -1.561766e+03 5.192974e-04 8.542184e-04 1.666171e-03 0.000000e+00
3.200000e-01 -3.416862e-03 -3.580559e-03 -5.334237e-04 2.368939e-04 2.447304e-02 -2.617664e-04 1.089190e+02 -1.561263e+03 5.572504e-04 8.534332e-04 1.705118e-03 0.000000e+00
3.300000e-01 -3.726628e-03 -3.872543e-03 -4.404138e-04 2.010487e-04 2.443577e-02 -2.666456e-04 1.088845e+02 -1.560760e+03 5.959753e-04 8.524706e-04 1.736195e-03 0.000000e+00
3.400000e-01 -3.994916e-03 -4.141493e-03 -3.366600e-04 1.623376e-04 2.439570e-02 -2.705396e-04 1.088501e+02 -1.560257e+03 6.353231e-04 8.544191e-04 1.760077e-03 0.000000e+00
3.500000e-01 -4.211134e-03 -4.384702e-03 -2.254737e-04 1.212310e-04 2.435306e-02 -2.733571e-04 1.088158e+02 -1.559754e+03 6.751584e-04 8.627346e-04 1.770371e-03 0.000000e+00
3.600000e-01 -4.377991e-03 -4.614080e-03 -1.113014e-04 7.823766e-05 2.430807e-02 -2.750455e-04 1.087814e+02 -1.559251e+03 7.153657e-04 8.782538e-04 1.776737e-03 0.000000e+00
3.700000e-01 -4.514257e-03 -4.829066e-03 6.494220e-07 3.375741e-05 2.426085e-02 -2.756009e-04 1.087470e+02 -1.558748e+03 7.558556e-04 8.978569e-04 1.778995e-03 0.000000e+00
3.800000e-01 -4.623040e-03 -5.039092e-03 1.095013e-04 -1.192050e-05 2.421150e-02 -2.750497e-04 1.087127e+02 -1.558245e+03 7.965593e-04 9.211426e-04 1.781000e-03 0.000000e+00
3.900000e-01 -4.674078e-03 -5.252284e-03 2.178414e-04 -5.837054e-05 2.416004e-02 -2.734096e-04 1.086784e+02 -1.557742e+03 8.374149e-04 9.411943e-04 1.782279e-03 0.000000e+00
4.000000e-01 -4.631519e-03 -5.460560e-03 3.294594e-04 -1.048351e-04 2.410647e-02 -2.706666e-04 1.086440e+02 -1.557239e+03 8.783504e-04 9.608417e-04 1.785408e-03 0.000000e+00
4.100000e-01 -4.484651e-03 -5.673297e-03 4.474151e-04 -1.503229e-04 2.405080e-02 -2.667723e-04 1.086097e+02 -1.556736e+03 9.192701e-04 9.761125e-04 1.787565e-03 0.000000e+00
4.200000e-01 -4.216456e-03 -5.902382e-03 5.758021e-04 -1.937037e-04 2.399292e-02 -2.616426e-04 1.085754e+02 -1.556233e+03 9.600522e-04 9.911626e-04 1.790781e-03 0.000000e+00
4.300000e-01 -3.820303e-03 -6.144398e-03 7.166156e-04 -2.337281e-04 2.393268e-02 -2.551630e-04 1.085411e+02 -1.555730e+03 1.000566e-03 1.001348e-03 1.791108e-03 0.000000e+00
4.400000e-01 -3.303988e-03 -6.387332e-03 8.687149e-04 -2.691528e-04 2.387002e-02 -2.472150e-04 1.085068e+02 -1.555227e+03 1.040701e-03 1.008689e-03 1.791136e-03 0.000000e+00
4.500000e-01 -2.673099e-03 -6.616286e-03 1.028842e-03 -2.988021e-04 2.380500e-02 -2.377022e-04 1.084725e+02 -1.554725e+03 1.080384e-03 1.012765e-03 1.785997e-03 0.000000e+00
4.600000e-01 -1.933275e-03 -6.814985e-03 1.193641e-03 -3.215575e-04 2.373784e-02 -2.265614e-04 1.084382e+02 -1.554222e+03 1.119584e-03 1.012602e-03 1.776341e-03 0.000000e+00
4.700000e-01 -1.097632e-03 -6.991288e-03 1.358002e-03 -3.363948e-04 2.366881e-02 -2.137721e-04 1.084039e+02 -1.553719e+03 1.158306e-03 1.009388e-03 1.759675e-03 0.000000e+00
4.800000e-01 -1.739949e-04 -7.144763e-03 1.517462e-03 -3.423963e-04 2.359813e-02 -1.993616e-04 1.083696e+02 -1.553216e+03 1.196591e-03 1.005481e-03 1.742504e-03 0.000000e+00
4.900000e-01 8.341993e-04 -7.260716e-03 1.670707e-03 -3.387009e-04 2.352611e-02 -1.833862e-04 1.083353e+02 -1.552713e+03 1.234504e-03 9.981648e-04 1.725961e-03 0.000000e+00
5.000000e-01 1.940281e-03 -7.340077e-03 1.819819e-03 -3.243979e-04 2.345311e-02 -1.658987e-04 1.083010e+02 -1.552210e+03 1.272135e-03 9.891797e-04 1.716666e-03 0.000000e+00
5.100000e-01 3.161689e-03 -7.389457e-03 1.969045e-03 -2.984216e-04 2.337946e-02 -1.469201e-04 1.082667e+02 -1.551707e+03 1.309591e-03 9.757883e-04 1.713757e-03 0.000000e+00
5.200000e-01 4.486400e-03 -7.419995e-03 2.117109e-03 -2.596790e-04 2.330542e-02 -1.264565e-04 1.082324e+02 -1.551204e+03 1.347000e-03 9.620845e-04 1.716029e-03 0.000000e+00
5.300000e-01 5.903370e-03 -7.435879e-03 2.264419e-03 -2.071930e-04 2.323114e-02 -1.045187e-04 1.081980e+02 -1.550701e+03 1.384508e-03 9.478158e-04 1.721973e-03 0.000000e+00
5.400000e-01 7.408944e-03 -7.440760e-03 2.412126e-03 -1.400597e-04 2.315676e-02 -8.110950e-05 1.081637e+02 -1.550198e+03 1.422273e-03 9.362055e-04 1.728649e-03 0.000000e+00
5.500000e-01 9.004063e-03 -7.449886e-03 2.560617e-03 -5.738862e-05 2.308231e-02 -5.622424e-05 1.081293e+02 -1.549695e+03 1.460453e-03 9.250961e-04 1.736181e-03 0.000000e+00
5.600000e-01 1.066466e-02 -7.469780e-03 2.707230e-03 4.159506e-05 2.300771e-02 -2.986957e-05 1.080949e+02 -1.549192e+03 1.499209e-03 9.168099e-04 1.744701e-03 0.000000e+00
5.700000e-01 1.234884e-02 -7.499050e-03 2.847667e-03 1.573350e-04 2.293286e-02 -2.087152e-06 1.080605e+02 -1.548689e+03 1.538697e-03 9.091270e-04 1.752180e-03 0.000000e+00
5.800000e-01 1.401888e-02 -7.514536e-03 2.979430e-03 2.898756e-04 2.285779e-02 2.704727e-05 1.080261e+02 -1.548186e+03 1.579063e-03 9.041127e-04 1.757505e-03 0.000000e+00
5.900000e-01 1.562755e-02 -7.496418e-03 3.100609e-03 4.388359e-04 2.278272e-02 5.743601e-05 1.079917e+02 -1.547683e+03 1.620453e-03 9.018984e-04 1.758364e-03 0.000000e+00
6.000000e-01 1.714726e-02 -7.437931e-03 3.213333e-03 6.034610e-04 2.270803e-02 8.898266e-05 1.079572e+02 -1.547181e+03 1.663026e-03 9.020601e-04 1.752522e-03 0.000000e+00
6.100000e-01 1.856973e-02 -7.326708e-03 3.322058e-03 7.828177e-04 2.263419e-02 1.216242e-04 1.079228e+02 -1.546678e+03 1.706948e-03 9.035850e-04 1.740329e-03 0.000000e+00
6.200000e-01 1.990421e-02 -7.172646e-03 3.431313e-03 9.759789e-04 2.256166e-02 1.553428e-04 1.078883e+02 -1.546175e+03 1.752391e-03 9.096818e-04 1.725982e-03 0.000000e+00
6.300000e-01 2.117397e-02 -6.989655e-03 3.544281e-03 1.182182e-03 2.249081e-02 1.901599e-04 1.078538e+02 -1.545672e+03 1.799537e-03 9.124720e-04 1.710626e-03 0.000000e+00
6.400000e-01 2.237789e-02 -6.797506e-03 3.659723e-03 1.400774e-03 2.242183e-02 2.261063e-04 1.078193e+02 -1.545169e+03 1.848602e-03 9.171184e-04 1.695410e-03 0.000000e+00
6.500000e-01 2.350402e-02 -6.620498e-03 3.773390e-03 1.631039e-03 2.235468e-02 2.631856e-04 1.077848e+02 -1.544666e+03 1.899835e-03 9.213329e-04 1.679662e-03 0.000000e+00
6.600000e-01 2.455095e-02 -6.470883e-03 3.882412e-03 1.872189e-03 2.228916e-02 3.013652e-04 1.077502e+02 -1.544163e+03 1.953514e-03 9.274075e-04 1.663854e-03 0.000000e+00
6.700000e-01 2.549740e-02 -6.344867e-03 3.983807e-03 2.123325e-03 2.222501e-02 3.405835e-04 1.077157e+02 -1.543660e+03 2.009946e-03 9.270768e-04 1.647259e-03 0.000000e+00
6.800000e-01 2.630432e-02 -6.233846e-03 4.072869e-03 2.383244e-03 2.216202e-02 3.807401e-04 1.076811e+02 -1.543157e+03 2.069463e-03 9.229187e-04 1.629381e-03 0.000000e+00
6.900000e-01 2.692686e-02 -6.137150e-03 4.143763e-03 2.650323e-03 2.210006e-02 4.216819e-04 1.076465e+02 -1.542654e+03 2.132413e-03 9.110002e-04 1.613708e-03 0.000000e+00
7.000000e-01 2.732514e-02 -6.049043e-03 4.191587e-03 2.922511e-03 2.203902e-02 4.632026e-04 1.076119e+02 -1.542151e+03 2.199142e-03 8.957892e-04 1.600064e-03 0.000000e+00
7.100000e-01 2.748430e-02 -5.966390e-03 4.213182e-03 3.197487e-03 2.197881e-02 5.050553e-04 1.075773e+02 -1.541648e+03 2.269988e-03 8.743041e-04 1.592605e-03 0.000000e+00
7.200000e-01 2.741868e-02 -5.892758e-03 4.208065e-03 3.472924e-03 2.191937e-02 5.469753e-04 1.075426e+02 -1.541146e+03 2.345300e-03 8.522241e-04 1.587589e-03 0.000000e+00
7.300000e-01 2.715489e-02 -5.817119e-03 4.177382e-03 3.746703e-03 2.186067e-02 5.887016e-04 1.075080e+02 -1.540643e+03 2.425453e-03 8.268541e-04 1.589602e-03 0.000000e+00
7.400000e-01 2.674088e-02 -5.727084e-03 4.123235e-03 4.017077e-03 2.180279e-02 6.299899e-04 1.074733e+02 -1.540140e+03 2.510847e-03 8.002146e-04 1.594851e-03 0.000000e+00
7.500000e-01 2.622520e-02 -5.631168e-03 4.046685e-03 4.282782e-03 2.174583e-02 6.706119e-04 1.074387e+02 -1.539637e+03 2.601911e-03 7.696442e-04 1.604226e-03 0.000000e+00
7.600000e-01 2.564384e-02 -5.530160e-03 3.947242e-03 4.542978e-03 2.168985e-02 7.103425e-04 1.074040e+02 -1.539134e+03 2.699100e-03 7.435514e-04 1.615730e-03 0.000000e+00
7.700000e-01 2.502662e-02 -5.420241e-03 3.826336e-03 4.797153e-03 2.163492e-02 7.489611e-04 1.073692e+02 -1.538631e+03 2.802885e-03 7.177372e-04 1.624845e-03 0.000000e+00
7.800000e-01 2.441116e-02 -5.314641e-03 3.689151e-03 5.045135e-03 2.158106e-02 7.862799e-04 1.073345e+02 -1.538128e+03 2.913728e-03 6.954676e-04 1.630201e-03 0.000000e+00
7.900000e-01 2.383519e-02 -5.227568e-03 3.543543e-03 5.287127e-03 2.152816e-02 8.221759e-04 1.072998e+02 -1.537625e+03 3.032057e-03 6.712261e-04 1.632968e-03 0.000000e+00
8.000000e-01 2.332296e-02 -5.158630e-03 3.395304e-03 5.523645e-03 2.147605e-02 8.565938e-04 1.072650e+02 -1.537122e+03 3.158255e-03 6.513232e-04 1.634715e-03 0.000000e+00
8.100000e-01 2.289358e-02 -5.089407e-03 3.248622e-03 5.755424e-03 2.142462e-02 8.895284e-04 1.072303e+02 -1.536619e+03 3.292666e-03 6.317235e-04 1.637905e-03 0.000000e+00
8.200000e-01 2.255849e-02 -5.011594e-03 3.106077e-03 5.983349e-03 2.137393e-02 9.210092e-04 1.071955e+02 -1.536117e+03 3.435601e-03 6.174119e-04 1.642541e-03 0.000000e+00
8.300000e-01 2.231358e-02 -4.932726e-03 2.967055e-03 6.208345e-03 2.132402e-02 9.510752e-04 1.071607e+02 -1.535614e+03 3.587359e-03 6.070512e-04 1.653696e-03 0.000000e+00
8.400000e-01 2.214055e-02 -4.843217e-03 2.828331e-03 6.431222e-03 2.127496e-02 9.797466e-04 1.071259e+02 -1.535111e+03 3.748221e-03 6.038364e-04 1.668048e-03 0.000000e+00
8.500000e-01 2.202780e-02 -4.741696e-03 2.689112e-03 6.652641e-03 2.122686e-02 1.007023e-03 1.070910e+02 -1.534608e+03 3.918447e-03 6.069462e-04 1.690881e-03 0.000000e+00
8.600000e-01 2.198188e-02 -4.641517e-03 2.550307e-03 6.873238e-03 2.117977e-02 1.032906e-03 1.070562e+02 -1.534105e+03 4.098265e-03 6.232955e-04 1.716962e-03 0.000000e+00
8.700000e-01 2.200181e-02 -4.546216e-03 2.410343e-03 7.093675e-03 2.113366e-02 1.057391e-03 1.070214e+02 -1.533602e+03 4.287877e-03 6.522628e-04 1.752578e-03 0.000000e+00
8.800000e-01 2.208524e-02 -4.460942e-03 2.268913e-03 7.314600e-03 2.108846e-02 1.080465e-03 1.069865e+02 -1.533099e+03 4.487481e-03 6.999836e-04 1.790161e-03 0.000000e+00
8.900000e-01 2.223076e-02 -4.399016e-03 2.125727e-03 7.536641e-03 2.104399e-02 1.102112e-03 1.069516e+02 -1.532596e+03 4.697292e-03 7.653786e-04 1.832858e-03 0.000000e+00
9.000000e-01 2.243635e-02 -4.364240e-03 1.980430e-03 7.760408e-03 2.100002e-02 1.122310e-03 1.069167e+02 -1.532093e+03 4.917550e-03 8.556760e-04 1.883795e-03 0.000000e+00
9.100000e-01 2.269490e-02 -4.355999e-03 1.833030e-03 7.986466e-03 2.095627e-02 1.141036e-03 1.068818e+02 -1.531590e+03 5.148517e-03 9.629360e-04 1.937230e-03 0.000000e+00
9.200000e-01 2.300689e-02 -4.371602e-03 1.682982e-03 8.215347e-03 2.091250e-02 1.158264e-03 1.068469e+02 -1.531088e+03 5.390480e-03 1.099083e-03 1.992720e-03 0.000000e+00
9.300000e-01 2.336951e-02 -4.390985e-03 1.529645e-03 8.447570e-03 2.086855e-02 1.173964e-03 1.068120e+02 -1.530585e+03 5.643727e-03 1.284371e-03 2.044427e-03 0.000000e+00
9.400000e-01 2.377193e-02 -4.403746e-03 1.371281e-03 8.683587e-03 2.082446e-02 1.188093e-03 1.067771e+02 -1.530082e+03 5.908532e-03 1.472312e-03 2.098420e-03 0.000000e+00
9.500000e-01 2.421048e-02 -4.413978e-03 1.208596e-03 8.923776e-03 2.078026e-02 1.200605e-03 1.067421e+02 -1.529579e+03 6.185145e-03 1.628070e-03 2.146304e-03 0.000000e+00
9.600000e-01 2.466853e-02 -4.398132e-03 1.040127e-03 9.168415e-03 2.073610e-02 1.211451e-03 1.067071e+02 -1.529076e+03 6.473796e-03 1.843214e-03 2.204849e-03 0.000000e+00
9.700000e-01 2.511525e-02 -4.350383e-03 8.637451e-04 9.417543e-03 2.069227e-02 1.220565e-03 1.066722e+02 -1.528573e+03 6.774689e-03 2.073499e-03 2.262972e-03 0.000000e+00
9.800000e-01 2.551374e-02 -4.292188e-03 6.776075e-04 9.670860e-03 2.064899e-02 1.227859e-03 1.066372e+02 -1.528070e+03 7.087984e-03 2.319693e-03 2.315031e-03 0.000000e+00
9.900000e-01 2.582747e-02 -4.223155e-03 4.803852e-04 9.927699e-03 2.060636e-02 1.233232e-03 1.066022e+02 -1.527567e+03 7.413796e-03 2.587967e-03 2.363632e-03 0.000000e+00
1.000000e+00 2.602385e-02 -4.139777e-03 2.719379e-04 1.018704e-02 2.056451e-02 1.236572e-03 1.065671e+02 -1.527064e+03 7.752208e-03 2.869365e-03 2.402706e-03 0.000000e+00
1.010000e+00 2.607746e-02 -4.055943e-03 5.378631e-05 1.044760e-02 2.052352e-02 1.237776e-03 1.065321e+02 -1.526562e+03 8.103283e-03 3.149426e-03 2.439016e-03 0.000000e+00
1.020000e+00 2.596967e-02 -3.983941e-03 -1.738824e-04 1.070783e-02 2.048333e-02 1.236747e-03 1.064970e+02 -1.526059e+03 8.467071e-03 3.430805e-03 2.468824e-03 0.000000e+00
1.030000e+00 2.569445e-02 -3.918535e-03 -4.114506e-04 1.096609e-02 2.044385e-02 1.233389e-03 1.064620e+02 -1.525556e+03 8.843613e-03 3.698447e-03 2.495443e-03 0.000000e+00
1.040000e+00 2.526879e-02 -3.857151e-03 -6.547004e-04 1.122080e-02 2.040504e-02 1.227622e-03 1.064269e+02 -1.525053e+03 9.232948e-03 3.951968e-03 2.512223e-03 0.000000e+00
1.050000e+00 2.472370e-02 -3.794201e-03 -8.969453e-04 1.147061e-02 2.036687e-02 1.219424e-03 1.063918e+02 -1.524550e+03 9.635101e-03 4.182664e-03 2.524655e-03 0.000000e+00
1.060000e+00 2.406498e-02 -3.722902e-03 -1.133756e-03 1.171434e-02 2.032941e-02 1.208828e-03 1.063567e+02 -1.524047e+03 1.005009e-02 4.388940e-03 2.528774e-03 0.000000e+00
1.070000e+00 2.328319e-02 -3.649237e-03 -1.363693e-03 1.195082e-02 2.029270e-02 1.195898e-03 1.063216e+02 -1.523544e+03 1.047790e-02 4.567194e-03 2.529346e-03 0.000000e+00
1.080000e+00 2.237015e-02 -3.573526e-03 -1.584221e-03 1.217878e-02 2.025677e-02 1.180715e-03 1.062865e+02 -1.523041e+03 1.091852e-02 4.720023e-03 2.518754e-03 0.000000e+00
1.090000e+00 2.132717e-02 -3.489075e-03 -1.794217e-03 1.239692e-02 2.022167e-02 1.163380e-03 1.062513e+02 -1.522538e+03 1.137188e-02 4.843617e-03 2.500375e-03 0.000000e+00
1.100000e+00 2.015706e-02 -3.386628e-03 -1.993950e-03 1.260394e-02 2.018753e-02 1.144000e-03 1.062162e+02 -1.522036e+03 1.183791e-02 4.940467e-03 2.471900e-03 0.000000e+00
1.110000e+00 1.887643e-02 -3.260666e-03 -2.182612e-03 1.279867e-02 2.015456e-02 1.122685e-03 1.061810e+02 -1.521533e+03 1.231654e-02 5.007885e-03 2.440379e-03 0.000000e+00
1.120000e+00 1.751539e-02 -3.124021e-03 -2.357733e-03 1.298015e-02 2.012294e-02 1.099562e-03 1.061459e+02 -1.521030e+03 1.280771e-02 5.045813e-03 2.407870e-03 0.000000e+00
1.130000e+00 1.611040e-02 -3.002405e-03 -2.515938e-03 1.314776e-02 2.009263e-02 1.074783e-03 1.061107e+02 -1.520527e+03 1.331136e-02 5.056011e-03 2.377732e-03 0.000000e+00
1.140000e+00 1.468561e-02 -2.889613e-03 -2.656685e-03 1.330120e-02 2.006351e-02 1.048519e-03 1.060755e+02 -1.520024e+03 1.382742e-02 5.039561e-03 2.348148e-03 0.000000e+00
1.150000e+00 1.324420e-02 -2.779855e-03 -2.781601e-03 1.344027e-02 2.003553e-02 1.020938e-03 1.060403e+02 -1.519521e+03 1.435587e-02 4.996059e-03 2.322636e-03 0.000000e+00
1.160000e+00 1.177403e-02 -2.688715e-03 -2.890970e-03 1.356477e-02 2.000857e-02 9.921944e-04 1.060051e+02 -1.519018e+03 1.489663e-02 4.927274e-03 2.297892e-03 0.000000e+00
1.170000e+00 1.027301e-02 -2.629981e-03 -2.982331e-03 1.367438e-02 1.998238e-02 9.624545e-04 1.059699e+02 -1.518515e+03 1.544961e-02 4.858966e-03 2.279093e-03 0.000000e+00
1.180000e+00 8.744888e-03 -2.597839e-03 -3.052527e-03 1.376884e-02 1.995666e-02 9.319104e-04 1.059347e+02 -1.518013e+03 1.601470e-02 4.787457e-03 2.262297e-03 0.000000e+00
1.190000e+00 7.184621e-03 -2.580367e-03 -3.101368e-03 1.384784e-02 1.993120e-02 9.007722e-04 1.058995e+02 -1.517510e+03 1.659174e-02 4.716116e-03 2.247913e-03 0.000000e+00
1.200000e+00 5.581526e-03 -2.563618e-03 -3.130467e-03 1.391101e-02 1.990591e-02 8.692450e-04 1.058643e+02 -1.517007e+03 1.718054e-02 4.649549e-03 2.236434e-03 0.000000e+00
1.210000e+00 3.917723e-03 -2.534030e-03 -3.142853e-03 1.395784e-02 1.988086e-02 8.375122e-04 1.058291e+02 -1.516504e+03 1.778091e-02 4.587579e-03 2.228924e-03 0.000000e+00
1.220000e+00 2.182497e-03 -2.484748e-03 -3.142698e-03 1.398768e-02 1.985621e-02 8.057229e-04 1.057939e+02 -1.516001e+03 1.839268e-02 4.531744e-03 2.225814e-03 0.000000e+00
1.230000e+00 3.865103e-04 -2.425086e-03 -3.131685e-03 1.399986e-02 1.983210e-02 7.739964e-04 1.057587e+02 -1.515498e+03 1.901566e-02 4.484705e-03 2.227999e-03 0.000000e+00
1.240000e+00 -1.466554e-03 -2.375076e-03 -3.110442e-03 1.399379e-02 1.980854e-02 7.424389e-04 1.057234e+02 -1.514995e+03 1.964969e-02 4.444318e-03 2.231486e-03 0.000000e+00
1.250000e+00 -3.368007e-03 -2.332360e-03 -3.077964e-03 1.396896e-02 1.978544e-02 7.111569e-04 1.056882e+02 -1.514492e+03 2.029460e-02 4.412867e-03 2.236569e-03 0.000000e+00
1.260000e+00 -5.292025e-03 -2.301735e-03 -3.031615e-03 1.392501e-02 1.976270e-02 6.802750e-04 1.056530e+02 -1.513989e+03 2.095017e-02 4.385495e-03 2.238379e-03 0.000000e+00
1.270000e+00 -7.182021e-03 -2.299328e-03 -2.964995e-03 1.386199e-02 1.974011e-02 6.499618e-04 1.056177e+02 -1.513487e+03 2.161618e-02 4.366803e-03 2.235442e-03 0.000000e+00
1.280000e+00 -8.981882e-03 -2.316359e-03 -2.871953e-03 1.378055e-02 1.971744e-02 6.204479e-04 1.055825e+02 -1.512984e+03 2.229240e-02 4.355240e-03 2.227465e-03 0.000000e+00
