# # Flare and landing file
# # 0       : time
# # 1,2,3   : body rates: p  q  r
# # 4,5,6   : attitude: angles phi, theta, psi
# # 7,8,9   : position: altitude, x, y
# # 10      : lateral stick
# # 11      : fwd stick
# # 12      : rudder
2.500000e-01 -1.385226e-02 -5.498855e-03 2.649567e-03 -2.403698e-03 2.410540e-02 2.121743e-04 9.299348e+01 -1.333766e+03 -1.014821e-03 2.152576e-03 1.002564e-02 0.000000e+00
2.600000e-01 -1.431332e-02 -5.758161e-03 2.787669e-03 -2.543877e-03 2.404918e-02 2.395099e-04 9.295788e+01 -1.333263e+03 -1.118012e-03 2.232834e-03 1.000794e-02 0.000000e+00
2.700000e-01 -1.492026e-02 -6.048414e-03 2.908347e-03 -2.689369e-03 2.399022e-02 2.681545e-04 9.292227e+01 -1.332761e+03 -1.227247e-03 2.314746e-03 9.993521e-03 0.000000e+00
2.800000e-01 -1.567142e-02 -6.366238e-03 3.012317e-03 -2.841628e-03 2.392822e-02 2.979393e-04 9.288665e+01 -1.332258e+03 -1.342659e-03 2.399952e-03 9.991741e-03 0.000000e+00
2.900000e-01 -1.654337e-02 -6.700903e-03 3.104189e-03 -3.001984e-03 2.386297e-02 3.287221e-04 9.285102e+01 -1.331755e+03 -1.464382e-03 2.482075e-03 1.001478e-02 0.000000e+00
3.000000e-01 -1.751088e-02 -7.040351e-03 3.190456e-03 -3.171521e-03 2.379436e-02 3.604166e-04 9.281538e+01 -1.331252e+03 -1.592573e-03 2.558199e-03 1.007444e-02 0.000000e+00
3.100000e-01 -1.854893e-02 -7.376937e-03 3.278116e-03 -3.351068e-03 2.372237e-02 3.930035e-04 9.277972e+01 -1.330749e+03 -1.727403e-03 2.626173e-03 1.014115e-02 0.000000e+00
3.200000e-01 -1.965085e-02 -7.701293e-03 3.371984e-03 -3.541297e-03 2.364709e-02 4.265227e-04 9.274405e+01 -1.330246e+03 -1.869043e-03 2.692031e-03 1.020668e-02 0.000000e+00
3.300000e-01 -2.081212e-02 -7.993926e-03 3.474694e-03 -3.742822e-03 2.356873e-02 4.610508e-04 9.270836e+01 -1.329744e+03 -2.017649e-03 2.748911e-03 1.028589e-02 0.000000e+00
3.400000e-01 -2.201706e-02 -8.262297e-03 3.587957e-03 -3.956157e-03 2.348759e-02 4.966859e-04 9.267266e+01 -1.329241e+03 -2.173349e-03 2.800587e-03 1.038084e-02 0.000000e+00
